date,label,month,quarter,sourceDataset,updateDate,value,year
2020 Q2,2020 Q2,,Q2,PUSF,2023-12-21T00:00:00.000Z,153617,2020
2020 Q3,2020 Q3,,Q3,PUSF,2023-12-21T00:00:00.000Z,173327,2020
2020 Q4,2020 Q4,,Q4,PUSF,2023-12-21T00:00:00.000Z,182905,2020
2021 Q1,2021 Q1,,Q1,PUSF,2023-12-21T00:00:00.000Z,215356,2021
2021 Q2,2021 Q2,,Q2,PUSF,2024-01-23T00:00:00.000Z,183490,2021
2021 Q3,2021 Q3,,Q3,PUSF,2024-01-23T00:00:00.000Z,201966,2021
2021 Q4,2021 Q4,,Q4,PUSF,2024-01-23T00:00:00.000Z,209613,2021
2022 Q1,2022 Q1,,Q1,PUSF,2024-01-23T00:00:00.000Z,247132,2022
2022 Q2,2022 Q2,,Q2,PUSF,2024-02-21T00:00:00.000Z,213430,2022
2022 Q3,2022 Q3,,Q3,PUSF,2024-02-21T00:00:00.000Z,229847,2022
2022 Q4,2022 Q4,,Q4,PUSF,2024-02-21T00:00:00.000Z,225726,2022
2023 Q1,2023 Q1,,Q1,PUSF,2024-02-21T00:00:00.000Z,270699,2023
2023 Q2,2023 Q2,,Q2,PUSF,2024-02-21T00:00:00.000Z,229078,2023
2023 Q3,2023 Q3,,Q3,PUSF,2024-02-21T00:00:00.000Z,242766,2023
2023 Q4,2023 Q4,,Q4,PUSF,2024-02-21T00:00:00.000Z,237732,2023
