library,variant_class,func_score,count,mean_func_score
Lib-3,>1 nonsynonymous,-2.752275510204081,0.09816852073117278,-2.3235790600742487
Lib-3,>1 nonsynonymous,-2.4288857142857143,0.10772355254847282,-2.3235790600742487
Lib-3,>1 nonsynonymous,-2.105495918367348,0.12050029940440479,-2.3235790600742487
Lib-3,>1 nonsynonymous,-1.7821061224489796,0.13825361122751545,-2.3235790600742487
Lib-3,>1 nonsynonymous,-1.4587163265306113,0.15988423889193457,-2.3235790600742487
Lib-3,>1 nonsynonymous,-1.1353265306122449,0.18581829144580184,-2.3235790600742487
Lib-3,>1 nonsynonymous,-0.8119367346938784,0.2152646614624035,-2.3235790600742487
Lib-3,>1 nonsynonymous,-0.48854693877551014,0.23867136922534235,-2.3235790600742487
Lib-3,>1 nonsynonymous,-0.1651571428571419,0.24325240030691594,-2.3235790600742487
Lib-3,>1 nonsynonymous,0.15823265306122458,0.21891981070624353,-2.3235790600742487
Lib-3,>1 nonsynonymous,0.48162244897959106,0.16761273934134094,-2.3235790600742487
Lib-3,>1 nonsynonymous,0.8050122448979593,0.10856883086984145,-2.3235790600742487
Lib-3,>1 nonsynonymous,1.1284020408163276,0.060811914584628625,-2.3235790600742487
Lib-3,>1 nonsynonymous,1.451791836734694,0.030101721073468538,-2.3235790600742487
Lib-3,>1 nonsynonymous,1.7751816326530605,0.013496739957861683,-2.3235790600742487
Lib-3,>1 nonsynonymous,2.0985714285714288,0.005443068199861107,-2.3235790600742487
Lib-3,>1 nonsynonymous,2.421961224489797,0.001897592396525431,-2.3235790600742487
Lib-3,>1 nonsynonymous,2.7453510204081635,0.0006247127347831519,-2.3235790600742487
Lib-3,>1 nonsynonymous,3.06874081632653,0.00023844493252496253,-2.3235790600742487
Lib-3,>1 nonsynonymous,3.392130612244898,8.870251938576712e-05,-2.3235790600742487
Lib-3,>1 nonsynonymous,3.7155204081632665,2.1582362097763846e-05,-2.3235790600742487
Lib-3,>1 nonsynonymous,4.038910204081633,2.4682321757984042e-06,-2.3235790600742487
Lib-3,>1 nonsynonymous,4.3623,1.123098367162721e-07,-2.3235790600742487
Lib-3,deletion,-11.4838,0.001179998913152564,-2.2751206720233745
Lib-3,deletion,-11.160410204081632,0.0025572130180859273,-2.2751206720233745
Lib-3,deletion,-10.837020408163266,0.005047159332357119,-2.2751206720233745
Lib-3,deletion,-10.5136306122449,0.009093770938341508,-2.2751206720233745
Lib-3,deletion,-10.190240816326531,0.014939478961104447,-2.2751206720233745
Lib-3,deletion,-9.866851020408163,0.022363333747514057,-2.2751206720233745
Lib-3,deletion,-9.543461224489796,0.030565410951013196,-2.2751206720233745
Lib-3,deletion,-9.22007142857143,0.03832423394236874,-2.2751206720233745
Lib-3,deletion,-8.896681632653062,0.04436392863692338,-2.2751206720233745
Lib-3,deletion,-8.573291836734693,0.047744328342374416,-2.2751206720233745
Lib-3,deletion,-8.249902040816327,0.048127773024078675,-2.2751206720233745
Lib-3,deletion,-7.9265122448979595,0.04585803437628593,-2.2751206720233745
Lib-3,deletion,-7.603122448979592,0.04181266112320861,-2.2751206720233745
Lib-3,deletion,-7.279732653061225,0.037073052988541286,-2.2751206720233745
Lib-3,deletion,-6.956342857142857,0.03260610260137572,-2.2751206720233745
Lib-3,deletion,-6.63295306122449,0.029128797038644773,-2.2751206720233745
Lib-3,deletion,-6.309563265306123,0.02712899193503088,-2.2751206720233745
Lib-3,deletion,-5.986173469387755,0.026926895872984913,-2.2751206720233745
Lib-3,deletion,-5.662783673469388,0.028706700067761395,-2.2751206720233745
Lib-3,deletion,-5.339393877551021,0.03247428934652152,-2.2751206720233745
Lib-3,deletion,-5.016004081632653,0.03796133467331462,-2.2751206720233745
Lib-3,deletion,-4.692614285714286,0.044585742316686994,-2.2751206720233745
Lib-3,deletion,-4.3692244897959185,0.051528748657818195,-2.2751206720233745
Lib-3,deletion,-4.045834693877551,0.057913262073456394,-2.2751206720233745
Lib-3,deletion,-3.7224448979591838,0.06311853397864334,-2.2751206720233745
Lib-3,deletion,-3.3990551020408173,0.06719947577557872,-2.2751206720233745
Lib-3,deletion,-3.075665306122449,0.07113692705476173,-2.2751206720233745
Lib-3,deletion,-2.752275510204081,0.07666197916297084,-2.2751206720233745
Lib-3,deletion,-2.4288857142857143,0.0857554400208109,-2.2751206720233745
Lib-3,deletion,-2.105495918367348,0.1001530317410862,-2.2751206720233745
Lib-3,deletion,-1.7821061224489796,0.12099173296262743,-2.2751206720233745
Lib-3,deletion,-1.4587163265306113,0.1482784702307825,-2.2751206720233745
Lib-3,deletion,-1.1353265306122449,0.1798036040698386,-2.2751206720233745
Lib-3,deletion,-0.8119367346938784,0.21004640199443675,-2.2751206720233745
Lib-3,deletion,-0.48854693877551014,0.2306742495029655,-2.2751206720233745
Lib-3,deletion,-0.1651571428571419,0.23361746407650927,-2.2751206720233745
Lib-3,deletion,0.15823265306122458,0.21537161663375978,-2.2751206720233745
Lib-3,deletion,0.48162244897959106,0.17947207468494678,-2.2751206720233745
Lib-3,deletion,0.8050122448979593,0.13501290846024797,-2.2751206720233745
Lib-3,deletion,1.1284020408163276,0.09209641306229985,-2.2751206720233745
Lib-3,deletion,1.451791836734694,0.05748831284470045,-2.2751206720233745
Lib-3,deletion,1.7751816326530605,0.03318825250118222,-2.2751206720233745
Lib-3,deletion,2.0985714285714288,0.0178339978637342,-2.2751206720233745
Lib-3,deletion,2.421961224489797,0.008899620091660116,-2.2751206720233745
Lib-3,deletion,2.7453510204081635,0.0040800047215744945,-2.2751206720233745
Lib-3,deletion,3.06874081632653,0.0016930178851531546,-2.2751206720233745
Lib-3,deletion,3.392130612244898,0.0006267377296840899,-2.2751206720233745
Lib-3,deletion,3.7155204081632665,0.0002044495232050671,-2.2751206720233745
Lib-3,deletion,4.038910204081633,5.8154348104967214e-05,-2.2751206720233745
Lib-3,deletion,4.3623,1.4283518005464571e-05,-2.2751206720233745
Lib-3,stop,-11.4838,0.0021421456734207677,-5.983923579666809
Lib-3,stop,-11.160410204081632,0.0055006434583733275,-5.983923579666809
Lib-3,stop,-10.837020408163266,0.012654108745329172,-5.983923579666809
Lib-3,stop,-10.5136306122449,0.02549349229951944,-5.983923579666809
Lib-3,stop,-10.190240816326531,0.04507440764209965,-5.983923579666809
Lib-3,stop,-9.866851020408163,0.0708028223003398,-5.983923579666809
Lib-3,stop,-9.543461224489796,0.10008441233265165,-5.983923579666809
Lib-3,stop,-9.22007142857143,0.12870962321534488,-5.983923579666809
Lib-3,stop,-8.896681632653062,0.15195638309569004,-5.983923579666809
Lib-3,stop,-8.573291836734693,0.1655573707661401,-5.983923579666809
Lib-3,stop,-8.249902040816327,0.1661618097348585,-5.983923579666809
Lib-3,stop,-7.9265122448979595,0.1529289277451926,-5.983923579666809
Lib-3,stop,-7.603122448979592,0.13020864871197652,-5.983923579666809
Lib-3,stop,-7.279732653061225,0.10672657096115726,-5.983923579666809
Lib-3,stop,-6.956342857142857,0.08990534681380857,-5.983923579666809
Lib-3,stop,-6.63295306122449,0.08184314543094608,-5.983923579666809
Lib-3,stop,-6.309563265306123,0.08108684857516987,-5.983923579666809
Lib-3,stop,-5.986173469387755,0.08601525823746348,-5.983923579666809
Lib-3,stop,-5.662783673469388,0.09569115785518066,-5.983923579666809
Lib-3,stop,-5.339393877551021,0.10908459237624855,-5.983923579666809
Lib-3,stop,-5.016004081632653,0.12421675309113821,-5.983923579666809
Lib-3,stop,-4.692614285714286,0.13772300059006,-5.983923579666809
Lib-3,stop,-4.3692244897959185,0.14579388606413224,-5.983923579666809
Lib-3,stop,-4.045834693877551,0.14584622294154903,-5.983923579666809
Lib-3,stop,-3.7224448979591838,0.13723700468079333,-5.983923579666809
Lib-3,stop,-3.3990551020408173,0.12123166658880706,-5.983923579666809
Lib-3,stop,-3.075665306122449,0.1004940929437337,-5.983923579666809
Lib-3,stop,-2.752275510204081,0.07811359341219644,-5.983923579666809
Lib-3,stop,-2.4288857142857143,0.057102465333498935,-5.983923579666809
Lib-3,stop,-2.105495918367348,0.04010726585974689,-5.983923579666809
Lib-3,stop,-1.7821061224489796,0.028624029841067072,-5.983923579666809
Lib-3,stop,-1.4587163265306113,0.022512026765215756,-5.983923579666809
Lib-3,stop,-1.1353265306122449,0.020389117610833184,-5.983923579666809
Lib-3,stop,-0.8119367346938784,0.020356888101901168,-5.983923579666809
Lib-3,stop,-0.48854693877551014,0.02062208937453614,-5.983923579666809
Lib-3,stop,-0.1651571428571419,0.02001985963339949,-5.983923579666809
Lib-3,stop,0.15823265306122458,0.018226107665129613,-5.983923579666809
Lib-3,stop,0.48162244897959106,0.015438387906918032,-5.983923579666809
Lib-3,stop,0.8050122448979593,0.011962354348421144,-5.983923579666809
Lib-3,stop,1.1284020408163276,0.008215916425865305,-5.983923579666809
Lib-3,stop,1.451791836734694,0.00484589563738541,-5.983923579666809
Lib-3,stop,1.7751816326530605,0.002441518205931982,-5.983923579666809
Lib-3,stop,2.0985714285714288,0.001105319760312493,-5.983923579666809
Lib-3,stop,2.421961224489797,0.0004906641658793064,-5.983923579666809
Lib-3,stop,2.7453510204081635,0.00021414025720000143,-5.983923579666809
Lib-3,stop,3.06874081632653,8.176404187389056e-05,-5.983923579666809
Lib-3,stop,3.392130612244898,2.437328847546154e-05,-5.983923579666809
Lib-3,stop,3.7155204081632665,5.350709372460262e-06,-5.983923579666809
Lib-3,stop,4.038910204081633,8.453780699364088e-07,-5.983923579666809
Lib-3,stop,4.3623,9.53266289076164e-08,-5.983923579666809
Lib-3,synonymous,-11.4838,1.8698724047396352e-48,-0.09205921201814059
Lib-3,synonymous,-11.160410204081632,7.009698187115349e-36,-0.09205921201814059
Lib-3,synonymous,-10.837020408163266,2.202186096769737e-25,-0.09205921201814059
Lib-3,synonymous,-10.5136306122449,5.798761212735459e-17,-0.09205921201814059
Lib-3,synonymous,-10.190240816326531,1.2814771764141103e-10,-0.09205921201814059
Lib-3,synonymous,-9.866851020408163,2.4068355967498807e-06,-0.09205921201814059
Lib-3,synonymous,-9.543461224489796,0.00043312934957285664,-0.09205921201814059
Lib-3,synonymous,-9.22007142857143,0.0017304768033403637,-0.09205921201814059
Lib-3,synonymous,-8.896681632653062,0.0010192101296866028,-0.09205921201814059
Lib-3,synonymous,-8.573291836734693,0.00028057125909130935,-0.09205921201814059
Lib-3,synonymous,-8.249902040816327,0.00037990404260141195,-0.09205921201814059
Lib-3,synonymous,-7.9265122448979595,0.0016231570396039463,-0.09205921201814059
Lib-3,synonymous,-7.603122448979592,0.0005678038817902584,-0.09205921201814059
Lib-3,synonymous,-7.279732653061225,2.0488397918570575e-05,-0.09205921201814059
Lib-3,synonymous,-6.956342857142857,0.0006555754033070136,-0.09205921201814059
Lib-3,synonymous,-6.63295306122449,0.00020188978447495466,-0.09205921201814059
Lib-3,synonymous,-6.309563265306123,5.210483408196599e-07,-0.09205921201814059
Lib-3,synonymous,-5.986173469387755,5.904437978894846e-07,-0.09205921201814059
Lib-3,synonymous,-5.662783673469388,0.00021290565636053737,-0.09205921201814059
Lib-3,synonymous,-5.339393877551021,0.0006433756037119398,-0.09205921201814059
Lib-3,synonymous,-5.016004081632653,1.6311817907138488e-05,-0.09205921201814059
Lib-3,synonymous,-4.692614285714286,4.081956200452886e-05,-0.09205921201814059
Lib-3,synonymous,-4.3692244897959185,0.0007465261158499843,-0.09205921201814059
Lib-3,synonymous,-4.045834693877551,0.0004907778914785348,-0.09205921201814059
Lib-3,synonymous,-3.7224448979591838,0.0005213285176966733,-0.09205921201814059
Lib-3,synonymous,-3.3990551020408173,0.0013915986464471944,-0.09205921201814059
Lib-3,synonymous,-3.075665306122449,0.0006071384906578678,-0.09205921201814059
Lib-3,synonymous,-2.752275510204081,0.0038809551472807997,-0.09205921201814059
Lib-3,synonymous,-2.4288857142857143,0.007190039283188957,-0.09205921201814059
Lib-3,synonymous,-2.105495918367348,0.014132649615464569,-0.09205921201814059
Lib-3,synonymous,-1.7821061224489796,0.026189675462788595,-0.09205921201814059
Lib-3,synonymous,-1.4587163265306113,0.05346485535437212,-0.09205921201814059
Lib-3,synonymous,-1.1353265306122449,0.1184372415523193,-0.09205921201814059
Lib-3,synonymous,-0.8119367346938784,0.24925699617647085,-0.09205921201814059
Lib-3,synonymous,-0.48854693877551014,0.4888009761203137,-0.09205921201814059
Lib-3,synonymous,-0.1651571428571419,0.6852718149537743,-0.09205921201814059
Lib-3,synonymous,0.15823265306122458,0.6467083728169358,-0.09205921201814059
Lib-3,synonymous,0.48162244897959106,0.43658945155687334,-0.09205921201814059
Lib-3,synonymous,0.8050122448979593,0.2132716736807696,-0.09205921201814059
Lib-3,synonymous,1.1284020408163276,0.08284668321529337,-0.09205921201814059
Lib-3,synonymous,1.451791836734694,0.032201400290432024,-0.09205921201814059
Lib-3,synonymous,1.7751816326530605,0.015676811086386314,-0.09205921201814059
Lib-3,synonymous,2.0985714285714288,0.004819471094343238,-0.09205921201814059
Lib-3,synonymous,2.421961224489797,0.0011805711159653743,-0.09205921201814059
Lib-3,synonymous,2.7453510204081635,4.985840167799142e-05,-0.09205921201814059
Lib-3,synonymous,3.06874081632653,2.527039776358337e-08,-0.09205921201814059
Lib-3,synonymous,3.392130612244898,1.1150880212532618e-13,-0.09205921201814059
Lib-3,synonymous,3.7155204081632665,4.139548530587398e-21,-0.09205921201814059
Lib-3,synonymous,4.038910204081633,1.2883276331512862e-30,-0.09205921201814059
Lib-3,synonymous,4.3623,3.360292210606393e-42,-0.09205921201814059
Lib-3,wildtype,-11.4838,6.944039504365834e-36,-0.10805602746552964
Lib-3,wildtype,-11.160410204081632,3.7041754850792184e-23,-0.10805602746552964
Lib-3,wildtype,-10.837020408163266,1.0263227756976754e-13,-0.10805602746552964
Lib-3,wildtype,-10.5136306122449,1.4771925543511413e-07,-0.10805602746552964
Lib-3,wildtype,-10.190240816326531,0.0001136735280931528,-0.10805602746552964
Lib-3,wildtype,-9.866851020408163,0.0004462595664743875,-0.10805602746552964
Lib-3,wildtype,-9.543461224489796,0.0003098239952870228,-0.10805602746552964
Lib-3,wildtype,-9.22007142857143,0.0003991517378779859,-0.10805602746552964
Lib-3,wildtype,-8.896681632653062,0.0009203608885487963,-0.10805602746552964
Lib-3,wildtype,-8.573291836734693,0.0014585864292109142,-0.10805602746552964
Lib-3,wildtype,-8.249902040816327,0.002133413612277912,-0.10805602746552964
Lib-3,wildtype,-7.9265122448979595,0.002365940123553453,-0.10805602746552964
Lib-3,wildtype,-7.603122448979592,0.0013049072021396537,-0.10805602746552964
Lib-3,wildtype,-7.279732653061225,0.0006417936753880634,-0.10805602746552964
Lib-3,wildtype,-6.956342857142857,0.00034465372020748983,-0.10805602746552964
Lib-3,wildtype,-6.63295306122449,0.0003838734827837373,-0.10805602746552964
Lib-3,wildtype,-6.309563265306123,0.0005950839404578988,-0.10805602746552964
Lib-3,wildtype,-5.986173469387755,0.000680373773442406,-0.10805602746552964
Lib-3,wildtype,-5.662783673469388,0.0006555885039520495,-0.10805602746552964
Lib-3,wildtype,-5.339393877551021,0.00034728332090430843,-0.10805602746552964
Lib-3,wildtype,-5.016004081632653,0.00030616450233337535,-0.10805602746552964
Lib-3,wildtype,-4.692614285714286,0.0006252313879547673,-0.10805602746552964
Lib-3,wildtype,-4.3692244897959185,0.0018115800350918078,-0.10805602746552964
Lib-3,wildtype,-4.045834693877551,0.0019564199691403652,-0.10805602746552964
Lib-3,wildtype,-3.7224448979591838,0.0014789885595994955,-0.10805602746552964
Lib-3,wildtype,-3.3990551020408173,0.0018801284078976508,-0.10805602746552964
Lib-3,wildtype,-3.075665306122449,0.003020834832223812,-0.10805602746552964
Lib-3,wildtype,-2.752275510204081,0.0032012880266305507,-0.10805602746552964
Lib-3,wildtype,-2.4288857142857143,0.007604413889805887,-0.10805602746552964
Lib-3,wildtype,-2.105495918367348,0.012298003576479703,-0.10805602746552964
Lib-3,wildtype,-1.7821061224489796,0.025165590901210646,-0.10805602746552964
Lib-3,wildtype,-1.4587163265306113,0.05062953978559656,-0.10805602746552964
Lib-3,wildtype,-1.1353265306122449,0.1151335066788192,-0.10805602746552964
Lib-3,wildtype,-0.8119367346938784,0.2528698470580418,-0.10805602746552964
Lib-3,wildtype,-0.48854693877551014,0.47752240601114293,-0.10805602746552964
Lib-3,wildtype,-0.1651571428571419,0.6808403083294045,-0.10805602746552964
Lib-3,wildtype,0.15823265306122458,0.6483077609214482,-0.10805602746552964
Lib-3,wildtype,0.48162244897959106,0.4458782356796378,-0.10805602746552964
Lib-3,wildtype,0.8050122448979593,0.21144373652010368,-0.10805602746552964
Lib-3,wildtype,1.1284020408163276,0.08698012684303766,-0.10805602746552964
Lib-3,wildtype,1.451791836734694,0.03125789372436147,-0.10805602746552964
Lib-3,wildtype,1.7751816326530605,0.01026847904363606,-0.10805602746552964
Lib-3,wildtype,2.0985714285714288,0.004089109027695361,-0.10805602746552964
Lib-3,wildtype,2.421961224489797,0.0012286336008228576,-0.10805602746552964
Lib-3,wildtype,2.7453510204081635,0.00047759201049890366,-0.10805602746552964
Lib-3,wildtype,3.06874081632653,0.0004029530792303694,-0.10805602746552964
Lib-3,wildtype,3.392130612244898,1.3690687743083096e-06,-0.10805602746552964
Lib-3,wildtype,3.7155204081632665,3.1476467271655002e-12,-0.10805602746552964
Lib-3,wildtype,4.038910204081633,4.154639090852144e-21,-0.10805602746552964
Lib-3,wildtype,4.3623,2.988218307061913e-33,-0.10805602746552964
